<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLK,D,20101206,000000,30.919,32.72,30.117,32.105,117717,0
MLK,D,20101207,000000,32.096,32.72,31.65,32.541,20695,0
MLK,D,20101208,000000,32.978,32.978,32.149,32.773,51299,0
MLK,D,20101209,000000,32.943,34.316,32.943,34.316,28591,0
MLK,D,20101210,000000,34.316,34.761,34.316,34.717,18595,0
MLK,D,20101213,000000,34.725,34.77,33.879,34.44,9766,0
MLK,D,20101214,000000,34.44,34.682,34.44,34.459,3371,0
MLK,D,20101215,000000,34.503,34.503,33.879,33.968,45561,0
MLK,D,20101216,000000,34.218,34.459,34.218,34.378,29252,0
MLK,D,20101217,000000,34.325,35.216,34.325,35.127,21091,0
MLK,D,20101220,000000,35.127,36.562,35.127,36.553,20328,0
MLK,D,20101221,000000,36.125,39.621,36.125,38.782,8065,0
MLK,D,20101222,000000,39.317,41.546,39.317,40.61,15494,0
MLK,D,20101223,000000,41.644,42.794,41.644,41.893,15501,0
MLK,D,20101227,000000,43.507,44.578,43.24,43.685,18660,0
MLK,D,20101228,000000,44.578,44.578,40.12,43.222,5096,0
MLK,D,20101229,000000,41.992,41.992,38.693,41.02,23924,0
MLK,D,20101230,000000,40.923,40.923,40.12,40.797,10546,0
MLK,D,20101231,000000,39.852,40.655,39.362,39.977,8384,0
MLK,D,20110103,000000,40.03,40.12,39.228,39.665,3094,0
MLK,D,20110104,000000,39.407,41.698,39.407,41.698,10887,0
MLK,D,20110105,000000,40.878,40.878,39.683,40.253,3247,0
MLK,D,20110107,000000,40.12,40.655,38.515,39.941,8302,0
MLK,D,20110110,000000,40.289,40.289,38.791,39.228,8983,0
MLK,D,20110111,000000,39.228,42.349,39.228,40.566,5433,0
MLK,D,20110112,000000,41.457,41.858,38.827,38.96,24081,0
MLK,D,20110113,000000,39.63,40.12,38.782,39.05,15082,0
MLK,D,20110114,000000,39.228,39.844,39.05,39.63,16599,0
MLK,D,20110117,000000,39.273,39.362,37.712,39.121,6386,0
MLK,D,20110118,000000,39.495,40.699,39.121,40.165,12123,0
MLK,D,20110119,000000,40.165,40.566,39.718,40.521,1683,0
MLK,D,20110120,000000,40.129,40.521,38.515,38.559,4886,0
MLK,D,20110121,000000,39.219,40.03,37.712,39.317,3955,0
MLK,D,20110124,000000,38.033,38.426,37.178,37.534,17360,0
MLK,D,20110125,000000,37.267,37.624,36.643,37.329,3081,0
MLK,D,20110126,000000,37.427,37.427,35.662,36.999,3872,0
MLK,D,20110127,000000,37.347,38.069,37.347,37.891,33952,0
MLK,D,20110128,000000,37.525,37.525,37.044,37.445,1384,0
MLK,D,20110131,000000,36.553,36.553,36.108,36.251,703,0
MLK,D,20110201,000000,35.707,35.707,34.235,35.697,21278,0
MLK,D,20110202,000000,35.046,37.178,34.111,37.178,9236,0
MLK,D,20110203,000000,37.178,37.178,37.16,37.16,224,0
MLK,D,20110204,000000,36.125,36.331,35.751,35.974,10768,0
MLK,D,20110207,000000,36.018,36.553,36.018,36.553,1462,0
MLK,D,20110208,000000,36.643,36.99,36.063,36.553,53679,0
MLK,D,20110209,000000,36.714,36.999,36.286,36.553,27875,0
MLK,D,20110210,000000,36.553,36.553,36.108,36.108,2365,0
MLK,D,20110211,000000,35.983,36.108,35.983,36.108,234,0
MLK,D,20110214,000000,35.216,36.108,34.325,36.018,6287,0
MLK,D,20110215,000000,36.545,36.545,35.707,36.108,220094,0
MLK,D,20110216,000000,35.68,36.108,35.68,35.84,7175,0
MLK,D,20110217,000000,35.216,36.018,35.216,35.216,16569,0
MLK,D,20110218,000000,34.868,35.93,34.868,35.662,648,0
MLK,D,20110221,000000,35.662,39.21,34.949,38.782,27753,0
MLK,D,20110222,000000,39.139,39.139,38.194,38.782,2205,0
MLK,D,20110223,000000,38.604,38.782,38.194,38.782,6488,0
MLK,D,20110224,000000,38.782,38.782,38.337,38.337,755,0
MLK,D,20110225,000000,37.445,38.247,37.445,38.247,280,0
MLK,D,20110228,000000,36.741,38.337,36.741,38.337,2581,0
MLK,D,20110301,000000,37.712,38.247,37.454,37.489,493,0
MLK,D,20110302,000000,37.445,38.328,36.776,37.445,3264,0
MLK,D,20110303,000000,37.445,37.445,37.356,37.445,2381,0
